2021-08-04 08:45:05,580  INFO: 主引擎创建成功
2021-08-04 08:45:05,582  INFO: 注册日志事件监听
2021-08-04 08:45:05,582  INFO: 连接CTP接口
2021-08-04 08:45:05,681  INFO: 行情服务器连接成功
2021-08-04 08:45:05,715  INFO: 行情服务器登录成功
2021-08-04 08:45:05,789  INFO: 交易服务器连接成功
2021-08-04 08:45:06,046  INFO: 交易服务器授权验证成功
2021-08-04 08:45:06,106  INFO: 交易服务器登录成功
2021-08-04 08:45:06,208  INFO: 结算信息确认成功
2021-08-04 08:45:10,947  INFO: 合约信息查询成功
2021-08-04 08:45:16,353  INFO: RQData数据接口初始化成功
2021-08-04 08:45:16,923  INFO: CTA策略引擎初始化成功
2021-08-04 08:45:16,939  INFO: CTA引擎初始化完成
2021-08-04 08:45:16,950  INFO: papertest1开始执行初始化
2021-08-04 08:45:21,232  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:07:00
2021-08-04 08:45:21,232  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.52626934269706, trading_size:5
2021-08-04 08:45:21,232  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 08:45:21,233  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:09:00
2021-08-04 08:45:21,234  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.39926645497858, trading_size:5
2021-08-04 08:45:21,235  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 08:45:21,235  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:11:00
2021-08-04 08:45:21,236  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.366151824697209, trading_size:5
2021-08-04 08:45:21,237  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:5
2021-08-04 08:45:21,237  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:13:00
2021-08-04 08:45:21,238  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.08585404668481, trading_size:6
2021-08-04 08:45:21,239  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:15:00
2021-08-04 08:45:21,240  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.91226565634392, trading_size:6
2021-08-04 08:45:21,240  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:17:00
2021-08-04 08:45:21,241  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.753014040770682, trading_size:6
2021-08-04 08:45:21,242  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:19:00
2021-08-04 08:45:21,242  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.689274450096235, trading_size:6
2021-08-04 08:45:21,243  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,244  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:21:00
2021-08-04 08:45:21,245  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.548283123975086, trading_size:6
2021-08-04 08:45:21,245  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:23:00
2021-08-04 08:45:21,246  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.33567551059051, trading_size:6
2021-08-04 08:45:21,247  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:25:00
2021-08-04 08:45:21,247  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.391043047176158, trading_size:6
2021-08-04 08:45:21,248  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,249  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:27:00
2021-08-04 08:45:21,250  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.358713975432987, trading_size:6
2021-08-04 08:45:21,250  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,251  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:29:00
2021-08-04 08:45:21,252  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.078917837467469, trading_size:7
2021-08-04 08:45:21,252  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,253  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:31:00
2021-08-04 08:45:21,254  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.239151267042313, trading_size:6
2021-08-04 08:45:21,255  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,255  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:33:00
2021-08-04 08:45:21,256  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.13530850153206, trading_size:7
2021-08-04 08:45:21,257  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:35:00
2021-08-04 08:45:21,257  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.123817919025355, trading_size:7
2021-08-04 08:45:21,258  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,259  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:37:00
2021-08-04 08:45:21,260  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.946636124564683, trading_size:7
2021-08-04 08:45:21,260  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,261  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:39:00
2021-08-04 08:45:21,262  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.86773545591458, trading_size:7
2021-08-04 08:45:21,263  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,263  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:41:00
2021-08-04 08:45:21,264  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.878832707171025, trading_size:7
2021-08-04 08:45:21,265  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,265  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:43:00
2021-08-04 08:45:21,266  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.805453398876309, trading_size:7
2021-08-04 08:45:21,267  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,268  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:45:00
2021-08-04 08:45:21,268  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.238353769707852, trading_size:6
2021-08-04 08:45:21,269  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,270  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:47:00
2021-08-04 08:45:21,270  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.135315196532377, trading_size:7
2021-08-04 08:45:21,271  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,272  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:49:00
2021-08-04 08:45:21,273  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.2907378279282, trading_size:6
2021-08-04 08:45:21,273  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,273  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:51:00
2021-08-04 08:45:21,274  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.34993253978656, trading_size:6
2021-08-04 08:45:21,275  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,275  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:53:00
2021-08-04 08:45:21,276  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.320785819740725, trading_size:6
2021-08-04 08:45:21,277  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,277  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:55:00
2021-08-04 08:45:21,278  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.044071574266144, trading_size:7
2021-08-04 08:45:21,279  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,280  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:57:00
2021-08-04 08:45:21,280  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.040542192441095, trading_size:7
2021-08-04 08:45:21,281  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,282  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:21:59:00
2021-08-04 08:45:21,282  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.786744672015221, trading_size:7
2021-08-04 08:45:21,283  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,284  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:01:00
2021-08-04 08:45:21,285  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.22132228414366, trading_size:6
2021-08-04 08:45:21,285  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,286  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:03:00
2021-08-04 08:45:21,287  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.28614405035055, trading_size:6
2021-08-04 08:45:21,287  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,288  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:05:00
2021-08-04 08:45:21,289  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.262384662439616, trading_size:6
2021-08-04 08:45:21,290  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,290  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:07:00
2021-08-04 08:45:21,291  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.1571035721854654, trading_size:6
2021-08-04 08:45:21,292  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,293  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:09:00
2021-08-04 08:45:21,293  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.060628137226009, trading_size:7
2021-08-04 08:45:21,294  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,295  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:11:00
2021-08-04 08:45:21,295  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.972360639848978, trading_size:7
2021-08-04 08:45:21,296  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,297  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:13:00
2021-08-04 08:45:21,298  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.141198080866716, trading_size:7
2021-08-04 08:45:21,299  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:15:00
2021-08-04 08:45:21,299  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.21269686401335, trading_size:6
2021-08-04 08:45:21,300  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,301  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:17:00
2021-08-04 08:45:21,301  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.194889756961383, trading_size:6
2021-08-04 08:45:21,302  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,303  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:19:00
2021-08-04 08:45:21,304  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.261975114746414, trading_size:6
2021-08-04 08:45:21,304  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,305  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:21:00
2021-08-04 08:45:21,306  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.156921540107824, trading_size:6
2021-08-04 08:45:21,307  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,307  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:23:00
2021-08-04 08:45:21,308  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.14388771990798, trading_size:6
2021-08-04 08:45:21,309  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,309  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:25:00
2021-08-04 08:45:21,310  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.965269803490695, trading_size:7
2021-08-04 08:45:21,311  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:27:00
2021-08-04 08:45:21,312  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.635020458606839, trading_size:7
2021-08-04 08:45:21,312  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:29:00
2021-08-04 08:45:21,313  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.415582250987498, trading_size:7
2021-08-04 08:45:21,314  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,314  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:31:00
2021-08-04 08:45:21,315  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.547316239741224, trading_size:7
2021-08-04 08:45:21,315  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,316  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:33:00
2021-08-04 08:45:21,316  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.335150904686401, trading_size:7
2021-08-04 08:45:21,317  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,318  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:35:00
2021-08-04 08:45:21,318  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.2240781347029035, trading_size:8
2021-08-04 08:45:21,319  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,320  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:37:00
2021-08-04 08:45:21,321  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.122340216034786, trading_size:8
2021-08-04 08:45:21,321  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:39:00
2021-08-04 08:45:21,322  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.029098363426157, trading_size:8
2021-08-04 08:45:21,323  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:41:00
2021-08-04 08:45:21,324  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.276931348662154, trading_size:7
2021-08-04 08:45:21,324  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,325  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:43:00
2021-08-04 08:45:21,326  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.254204697214955, trading_size:7
2021-08-04 08:45:21,326  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,327  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:45:00
2021-08-04 08:45:21,328  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.149841632179792, trading_size:8
2021-08-04 08:45:21,329  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,329  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:47:00
2021-08-04 08:45:21,330  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.137662815630314, trading_size:8
2021-08-04 08:45:21,331  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,331  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:49:00
2021-08-04 08:45:21,332  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.125678797852202, trading_size:8
2021-08-04 08:45:21,333  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,334  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:51:00
2021-08-04 08:45:21,334  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.114972784481675, trading_size:8
2021-08-04 08:45:21,335  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,336  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:53:00
2021-08-04 08:45:21,336  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.188062524133955, trading_size:8
2021-08-04 08:45:21,337  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,338  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:55:00
2021-08-04 08:45:21,339  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.0888496022119485, trading_size:8
2021-08-04 08:45:21,339  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,340  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:57:00
2021-08-04 08:45:21,341  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.164341891468026, trading_size:8
2021-08-04 08:45:21,341  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:22:59:00
2021-08-04 08:45:21,342  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.234080341733683, trading_size:8
2021-08-04 08:45:21,343  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:01:00
2021-08-04 08:45:21,344  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.964455465864076, trading_size:7
2021-08-04 08:45:21,345  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:03:00
2021-08-04 08:45:21,346  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.967324398288931, trading_size:7
2021-08-04 08:45:21,346  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:05:00
2021-08-04 08:45:21,347  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.5533341423882865, trading_size:6
2021-08-04 08:45:21,348  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,349  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:07:00
2021-08-04 08:45:21,349  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.840459603868696, trading_size:6
2021-08-04 08:45:21,350  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,351  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:09:00
2021-08-04 08:45:21,351  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.020535903037345, trading_size:6
2021-08-04 08:45:21,352  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,353  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:11:00
2021-08-04 08:45:21,354  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.518971408382129, trading_size:5
2021-08-04 08:45:21,354  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:13:00
2021-08-04 08:45:21,355  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.559143073968565, trading_size:5
2021-08-04 08:45:21,356  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:15:00
2021-08-04 08:45:21,357  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.512723298275175, trading_size:5
2021-08-04 08:45:21,357  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:17:00
2021-08-04 08:45:21,357  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.470003519220434, trading_size:5
2021-08-04 08:45:21,358  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:19:00
2021-08-04 08:45:21,358  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.597478157313397, trading_size:5
2021-08-04 08:45:21,359  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:21:00
2021-08-04 08:45:21,360  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.464211728173481, trading_size:5
2021-08-04 08:45:21,361  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:23:00
2021-08-04 08:45:21,361  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.34237672709787, trading_size:5
2021-08-04 08:45:21,362  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:25:00
2021-08-04 08:45:21,363  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.06399574500504, trading_size:6
2021-08-04 08:45:21,364  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:27:00
2021-08-04 08:45:21,364  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.3086054665091, trading_size:6
2021-08-04 08:45:21,365  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,366  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:29:00
2021-08-04 08:45:21,366  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.199691097862283, trading_size:6
2021-08-04 08:45:21,367  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,368  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:31:00
2021-08-04 08:45:21,369  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:8.099777720686708, trading_size:6
2021-08-04 08:45:21,369  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,370  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:33:00
2021-08-04 08:45:21,371  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.924642250896732, trading_size:6
2021-08-04 08:45:21,371  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,372  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:35:00
2021-08-04 08:45:21,373  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.930832532469629, trading_size:6
2021-08-04 08:45:21,374  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,374  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:37:00
2021-08-04 08:45:21,375  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.68666811277906, trading_size:6
2021-08-04 08:45:21,376  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,376  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:39:00
2021-08-04 08:45:21,377  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.629610506815844, trading_size:6
2021-08-04 08:45:21,378  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,379  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:41:00
2021-08-04 08:45:21,379  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.493720100395482, trading_size:6
2021-08-04 08:45:21,380  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,381  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:43:00
2021-08-04 08:45:21,381  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.4524191843956755, trading_size:6
2021-08-04 08:45:21,382  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,383  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:45:00
2021-08-04 08:45:21,384  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.498083150136225, trading_size:6
2021-08-04 08:45:21,384  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,385  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:47:00
2021-08-04 08:45:21,386  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.206615614533251, trading_size:6
2021-08-04 08:45:21,387  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,387  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:49:00
2021-08-04 08:45:21,388  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:7.022766792329762, trading_size:7
2021-08-04 08:45:21,389  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,389  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:51:00
2021-08-04 08:45:21,390  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.77050069252383, trading_size:7
2021-08-04 08:45:21,391  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,392  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:53:00
2021-08-04 08:45:21,392  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.539514616556564, trading_size:7
2021-08-04 08:45:21,393  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,394  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:55:00
2021-08-04 08:45:21,394  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.494465534324475, trading_size:7
2021-08-04 08:45:21,395  INFO: [papertest2]  on_xmin_bar, buy_svt:[], volume:6
2021-08-04 08:45:21,396  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:57:00
2021-08-04 08:45:21,397  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.369898089924676, trading_size:7
2021-08-04 08:45:21,397  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:09:59:00
2021-08-04 08:45:21,398  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.339019530586196, trading_size:7
2021-08-04 08:45:21,398  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:10:01:00
2021-08-04 08:45:21,398  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.644000961816016, trading_size:7
2021-08-04 08:45:21,399  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
2021-08-04 08:45:21,400  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:10:03:00
2021-08-04 08:45:21,401  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.923689035735918, trading_size:7
2021-08-04 08:45:21,401  INFO: [papertest2]  on_xmin_bar, self.pos:0, on_bar_time:10:05:00
2021-08-04 08:45:21,402  INFO: [papertest2]  on_xmin_bar, risk_level:50, atr_value:6.930155719780777, trading_size:7
2021-08-04 08:45:21,403  INFO: [papertest2]  on_xmin_bar, short_svt:[], volume:6
